config,arm,metric,mean,std,n_params
"rule=197, w=32",trm_decoupled_nods,train_accuracy,0.83150546875,0.04558068595232818,19042
"rule=197, w=32",trm_decoupled_nods,exact_match,0.023600000000000003,0.01350061726983869,19042
"rule=197, w=32",trm_decoupled_nods,coherence_excess,0.019841272956609035,0.011367320037608382,19042
"rule=197, w=32",trm_decoupled_nods,mean_wrong_per_row,5.6337,1.4683949703294714,19042
"rule=197, w=32",trm_stepDS,accuracy,0.91996875,0.004625609944765231,19200
"rule=197, w=32",trm_stepDS,train_accuracy,0.92970234375,0.00611300648898872,19200
"rule=197, w=32",trm_stepDS,exact_match,0.16299999999999998,0.021134489978863143,19200
"rule=197, w=32",trm_stepDS,coherence_excess,0.09290764360714829,0.012715991352416753,19200
"rule=197, w=32",trm_stepDS,mean_wrong_per_row,2.561,0.14801951823248777,19200
"rule=197, w=32",trm_decoupled_stepDS,accuracy,0.858646875,0.05569574552762959,19042
"rule=197, w=32",trm_decoupled_stepDS,train_accuracy,0.8669375,0.05707610868971118,19042
"rule=197, w=32",trm_decoupled_stepDS,exact_match,0.0312,0.015519163780450429,19042
"rule=197, w=32",trm_decoupled_stepDS,coherence_excess,0.016416014410381142,0.007839588870843338,19042
"rule=197, w=32",trm_decoupled_stepDS,mean_wrong_per_row,4.523300000000001,1.7822638568841471,19042
"rule=197, w=32",ff_matched,accuracy,0.9152125,0.005523344554655696,19159
"rule=197, w=32",ff_matched,train_accuracy,0.923159375,0.006173205728550923,19159
"rule=197, w=32",ff_matched,exact_match,0.1055,0.019021917183431682,19159
"rule=197, w=32",ff_matched,coherence_excess,0.04587283691327178,0.012130264459636723,19159
"rule=197, w=32",ff_matched,mean_wrong_per_row,2.7132,0.17674702574898143,19159
"rule=197, w=32",untied_matched,accuracy,0.8328,0.007670164510042203,19792
"rule=197, w=32",untied_matched,train_accuracy,0.838103125,0.006896959091140153,19792
"rule=197, w=32",untied_matched,exact_match,0.0373,0.005518655230720211,19792
"rule=197, w=32",untied_matched,coherence_excess,0.03433776646645565,0.005406538589922343,19792
